Date/Time,Electricity:Facility [J](Hourly),Electricity:Building [J](Hourly),Electricity:HVAC [J](Hourly),Electricity:Plant [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),NaturalGas:Facility [J](Hourly),NaturalGas:Plant [J](Hourly),TOTAL BUILDING INSIDE FACE SOLAR RADIATION HEAT GAIN ENERGY [J](Hourly),TOTAL BUILDING INSIDE FACE NET SURFACE THERMAL RADIATION HEAT GAIN ENERGY [J](Hourly) 
 07/04  22:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.0954757928848267e-9 
 07/04  23:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.5133991837501526e-9 
 07/04  24:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-6.402842700481415e-10 
 07/05  01:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.2118911147117615e-9 
 07/05  02:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,2.0372681319713593e-9 
 07/05  03:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,2.561137080192566e-9 
 07/05  04:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.3283064365386963e-10 
 07/05  05:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.979060471057892e-9 
 07/05  06:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-3.3760443329811096e-9 
 07/05  07:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,3810541.8246723474,-1.7462298274040222e-9 
 07/05  08:00:00,4721580.0,4721580.0,0.0,0.0,0.0,0.0,1121580.0,0.0,0.0,20960510.561658874,-1.280568540096283e-9 
 07/05  09:00:00,4448700.0,4448700.0,0.0,0.0,0.0,0.0,848700.0,0.0,0.0,32035715.29144997,-3.550667315721512e-9 
 07/05  10:00:00,4332960.0,4332960.0,0.0,0.0,0.0,0.0,732960.0,0.0,0.0,34237415.3907011,-3.3760443329811096e-9 
 07/05  11:00:00,4332960.0,4332960.0,0.0,0.0,0.0,0.0,732960.0,0.0,0.0,28135405.036401056,-6.28642737865448e-9 
 07/05  12:00:00,4288500.0,4288500.0,0.0,0.0,0.0,0.0,688500.0,0.0,0.0,26243342.610685226,-6.752088665962219e-9 
 07/05  13:00:00,4312260.0,4312260.0,0.0,0.0,0.0,0.0,712260.0,0.0,0.0,23139508.39801824,-3.958120942115784e-9 
 07/05  14:00:00,4131360.0,4131360.0,0.0,0.0,0.0,0.0,531360.0,0.0,0.0,25369314.592635702,-2.3283064365386963e-9 
 07/05  15:00:00,4131360.0,4131360.0,0.0,0.0,0.0,0.0,531360.0,0.0,0.0,19497710.895561337,-7.916241884231567e-9 
 07/05  16:00:00,4131360.0,4131360.0,0.0,0.0,0.0,0.0,531360.0,0.0,0.0,16700092.876062792,-4.423782229423523e-9 
 07/05  17:00:00,4380480.0,4380480.0,0.0,0.0,0.0,0.0,780480.0,0.0,0.0,12164361.221560374,-4.190951585769653e-9 
 07/05  18:00:00,4273920.0,4273920.0,0.0,0.0,0.0,0.0,673920.0,0.0,0.0,9474649.205987338,4.656612873077393e-10 
 07/05  19:00:00,4905540.0,4905540.0,0.0,0.0,0.0,0.0,1305540.0,0.0,0.0,2087740.7933610377,-2.0954757928848267e-9 
 07/05  20:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.6298145055770874e-9 
 07/05  21:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,1.1641532182693481e-10 
 07/05  22:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-6.984919309616089e-10 
 07/05  23:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-5.238689482212067e-9 
 07/05  24:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.7462298274040222e-9 
 07/06  01:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-6.984919309616089e-10 
 07/06  02:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.2118911147117615e-9 
 07/06  03:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.444721758365631e-9 
 07/06  04:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,1.2223608791828156e-9 
 07/06  05:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-8.731149137020111e-10 
 07/06  06:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.3969838619232178e-9 
 07/06  07:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,1936731.4625544725,1.2223608791828156e-9 
 07/06  08:00:00,4902480.0,4902480.0,0.0,0.0,0.0,0.0,1302480.0,0.0,0.0,10295124.200438295,4.656612873077393e-10 
 07/06  09:00:00,4721580.0,4721580.0,0.0,0.0,0.0,0.0,1121580.0,0.0,0.0,15856534.875260152,1.3969838619232178e-9 
 07/06  10:00:00,4493160.0,4493160.0,0.0,0.0,0.0,0.0,893160.0,0.0,0.0,23599343.721776567,-2.7939677238464355e-9 
 07/06  11:00:00,4605840.0,4605840.0,0.0,0.0,0.0,0.0,1005840.0,0.0,0.0,19928950.579199683,-2.6775524020195007e-9 
 07/06  12:00:00,4404240.0,4404240.0,0.0,0.0,0.0,0.0,804240.0,0.0,0.0,24890874.069102794,-5.704350769519806e-9 
 07/06  13:00:00,4175820.0,4175820.0,0.0,0.0,0.0,0.0,575820.0,0.0,0.0,25677096.60517764,-4.0745362639427185e-9 
 07/06  14:00:00,4175820.0,4175820.0,0.0,0.0,0.0,0.0,575820.0,0.0,0.0,22054814.483029805,-6.28642737865448e-9 
 07/06  15:00:00,4131360.0,4131360.0,0.0,0.0,0.0,0.0,531360.0,0.0,0.0,24749342.477760833,-5.3551048040390015e-9 
 07/06  16:00:00,4131360.0,4131360.0,0.0,0.0,0.0,0.0,531360.0,0.0,0.0,21479983.244672127,-3.958120942115784e-9 
 07/06  17:00:00,4653360.0,4653360.0,0.0,0.0,0.0,0.0,1053360.0,0.0,0.0,7382225.197567647,-1.862645149230957e-9 
 07/06  18:00:00,4881780.0,4881780.0,0.0,0.0,0.0,0.0,1281780.0,0.0,0.0,3665620.170382545,-5.3551048040390015e-9 
 07/06  19:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,263743.48220086226,-4.423782229423523e-9 
 07/06  20:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,1.0477378964424133e-9 
 07/06  21:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.6775524020195007e-9 
 07/06  22:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.862645149230957e-9 
 07/06  23:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.862645149230957e-9 
 07/06  24:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-3.14321368932724e-9 
 07/07  01:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-6.402842700481415e-10 
 07/07  02:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-4.423782229423523e-9 
 07/07  03:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.862645149230957e-9 
 07/07  04:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,2.2118911147117615e-9 
 07/07  05:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-5.762558430433273e-9 
 07/07  06:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-6.984919309616089e-10 
 07/07  07:00:00,15663522.053276144,1710000.0,1136544.5956399357,12816977.457636207,11010844.42454461,0.0,1350000.0,518788.0109396224,518788.0109396224,3159197.4891127995,-6.111804395914078e-10 
 07/07  08:00:00,15772975.330322327,1505340.0,1136544.5956399357,13131090.734682392,11367779.857437368,0.0,1145340.0,466739.9220189386,466739.9220189386,18708608.985929847,-2.2118911147117615e-9 
 07/07  09:00:00,37484735.829117686,22476600.0,1136544.5956399357,13871591.233477745,12080671.675911618,0.0,15276600.0,176079.31003868795,176079.31003868795,31143981.96300063,4.656612873077393e-10 
 07/07  10:00:00,48089320.13004942,31480560.0,1179516.4335302545,15429243.696519166,13543012.202746414,0.0,15280560.0,6604.424578970601,6604.424578970601,28785293.96083647,-5.471520125865936e-9 
 07/07  11:00:00,51265363.52437872,32284800.0,1248778.41199507,17731785.11238365,15804464.048073895,0.0,16084800.0,0.0,0.0,24704410.327568337,-7.2177499532699585e-9 
 07/07  12:00:00,51803974.56947005,32325300.0,1254078.2417334458,18224596.3277366,16297275.263426855,0.0,16125300.0,0.0,0.0,23099575.741153076,0.0 
 07/07  13:00:00,47978070.72897289,29779200.0,1190492.8803399843,17008377.84863291,15081056.784323163,0.0,13579200.0,0.0,0.0,21144305.65489108,-7.2177499532699585e-9 
 07/07  14:00:00,46744011.43154731,27365040.0,1236551.8723872413,18142419.559160065,16215098.494850317,0.0,11165040.0,0.0,0.0,20437295.213082634,-3.026798367500305e-9 
 07/07  15:00:00,45293878.55128057,25027200.0,1255200.9292780436,19011477.622002542,17084156.557692792,0.0,10627200.0,0.0,0.0,23238888.604139753,-4.423782229423523e-9 
 07/07  16:00:00,42478586.59240458,23227200.0,1205039.0136630153,18046347.57874157,16119026.51443182,0.0,10627200.0,0.0,0.0,16614609.844569279,-4.6566128730773926e-9 
 07/07  17:00:00,37789559.978987984,20516400.0,1147966.393690805,16125193.585297182,14197872.520987432,0.0,11516400.0,0.0,0.0,14271144.49537353,-3.958120942115784e-9 
 07/07  18:00:00,38590127.358785726,22478400.0,1139371.620783584,14972355.738002144,13045034.673692396,0.0,13478400.0,0.0,0.0,9060728.56338176,-7.2177499532699585e-9 
 07/07  19:00:00,36822676.84500467,21600000.0,1136544.5956399357,14086132.249364732,12158674.00034201,0.0,16200000.0,97753.96440215013,97753.96440215013,744076.348748026,-3.4924596548080444e-9 
 07/07  20:00:00,25502962.252394408,10800000.0,1136544.5956399357,13566417.656754466,11638697.272479331,0.0,5400000.0,287549.9973914956,287549.9973914956,0.0,-9.313225746154785e-10 
 07/07  21:00:00,5760000.0,5760000.0,0.0,0.0,0.0,0.0,5400000.0,0.0,0.0,0.0,-3.958120942115784e-9 
 07/07  22:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-3.026798367500305e-9 
 07/07  23:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.862645149230957e-9 
 07/07  24:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.3865140974521637e-9 
 07/08  01:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-5.238689482212067e-10 
 07/08  02:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.4551915228366852e-9 
 07/08  03:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-3.841705620288849e-9 
 07/08  04:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-5.238689482212067e-10 
 07/08  05:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-4.889443516731262e-9 
 07/08  06:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,1.4551915228366852e-9 
 07/08  07:00:00,15887969.710130118,1710000.0,1136544.5956399357,13041425.114490183,11226232.452084411,0.0,1350000.0,414856.33678480994,414856.33678480994,2226331.729594823,-1.367880031466484e-9 
 07/08  08:00:00,16008256.748901173,1573560.0,1136544.5956399357,13298152.153261237,11541631.633272711,0.0,1213560.0,254921.10734407295,254921.10734407295,13505134.246982358,-2.1245796233415604e-9 
 07/08  09:00:00,39650455.17620778,24504840.0,1136544.5956399357,14009070.580567848,12225497.5302008,0.0,17304840.0,29352.763482480637,29352.763482480637,24633221.75813419,-1.5133991837501526e-9 
 07/08  10:00:00,47377739.37279251,31029120.0,1156805.4680289193,15191813.904763589,13294531.854973692,0.0,14829120.0,0.0,0.0,28754851.85856667,-5.587935447692871e-9 
 07/08  11:00:00,49221442.0875698,30384000.0,1236016.8649189074,17601425.222650897,15674104.158341149,0.0,14184000.0,0.0,0.0,29656672.81012747,-1.862645149230957e-9 
 07/08  12:00:00,49267335.10541843,29674800.0,1266525.974571368,18326009.13084706,16398688.066537311,0.0,13474800.0,0.0,0.0,27226292.559803564,-2.3283064365386963e-9 
 07/08  13:00:00,42803419.40929337,24701760.0,1208765.6080065612,16892893.80128681,14965572.736977063,0.0,8501760.0,0.0,0.0,26636994.748431005,-8.381903171539307e-9 
 07/08  14:00:00,45197502.41597253,25764480.0,1280024.2610192464,18152998.154953286,16225677.090643536,0.0,9564480.0,0.0,0.0,26192694.76558531,-2.3283064365386963e-9 
 07/08  15:00:00,45056196.11343521,25027200.0,1295569.3118902864,18733426.801544927,16806105.73723518,0.0,10627200.0,0.0,0.0,25025335.762574352,-5.820766091346741e-9 
 07/08  16:00:00,42274286.65963575,23227200.0,1237933.7193649253,17809152.940270834,15881831.875961088,0.0,10627200.0,0.0,0.0,19683468.52179953,-3.958120942115784e-9 
 07/08  17:00:00,36597654.50918786,19627200.0,1163134.6999205651,15807319.809267301,13879998.744957553,0.0,10627200.0,0.0,0.0,15406402.338251576,-2.561137080192566e-9 
 07/08  18:00:00,38652712.37132956,22478400.0,1143981.7903852954,15030330.580944262,13103009.516634513,0.0,13478400.0,0.0,0.0,9791854.424167326,-4.889443516731262e-9 
 07/08  19:00:00,37418860.64033633,21600000.0,1136544.5956399357,14682316.044696394,12754994.980386646,0.0,16200000.0,0.0,0.0,1642964.9403896583,-5.587935447692871e-9 
 07/08  20:00:00,26319105.9690675,10800000.0,1136544.5956399357,14382561.373427564,12455240.309117816,0.0,5400000.0,0.0,0.0,0.0,-3.6088749766349792e-9 
 07/08  21:00:00,5760000.0,5760000.0,0.0,0.0,0.0,0.0,5400000.0,0.0,0.0,0.0,1.3969838619232178e-9 
 07/08  22:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.862645149230957e-9 
 07/08  23:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-4.889443516731262e-9 
 07/08  24:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-3.2014213502407074e-9 
 07/09  01:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.735760062932968e-9 
 07/09  02:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,2.561137080192566e-9 
 07/09  03:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-7.566995918750763e-10 
 07/09  04:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,1.3387762010097504e-9 
 07/09  05:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-5.878973752260208e-9 
 07/09  06:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,3.2014213502407074e-9 
 07/09  07:00:00,15636821.639513107,1710000.0,1136544.5956399357,12790277.043873169,10987129.528745472,0.0,1350000.0,547311.6748560442,547311.6748560442,3515792.3739642976,-3.987224772572517e-9 
 07/09  08:00:00,15770473.203735206,1505340.0,1136544.5956399357,13128588.608095272,11372800.41359369,0.0,1145340.0,424111.5177086403,424111.5177086403,18449434.56813007,-4.685716703534126e-9 
 07/09  09:00:00,37974472.0509675,23276880.0,1136544.5956399357,13561047.455327565,11789316.486651752,0.0,16076880.0,267412.38601259585,267412.38601259585,27120316.110321,-3.958120942115784e-9 
 07/09  10:00:00,47223928.865990646,31029120.0,1165380.855434921,15029428.010555726,13147404.812341051,0.0,14829120.0,22398.428707216983,22398.428707216983,29292542.83668951,-4.540197551250458e-9 
 07/09  11:00:00,48270233.60967745,29494800.0,1237799.9190882118,17537633.69058924,15610312.626279494,0.0,13294800.0,0.0,0.0,29004275.054955,-4.889443516731262e-9 
 07/09  12:00:00,51081664.01207591,30577680.0,1268375.484655461,19235608.527420454,17308287.463110708,0.0,14377680.0,0.0,0.0,25669266.025236316,-4.423782229423523e-9 
 07/09  13:00:00,44126934.75176604,24701760.0,1213587.8790751484,18211586.872690894,16284265.808381146,0.0,8501760.0,0.0,0.0,26122798.452431887,-5.3551048040390015e-9 
 07/09  14:00:00,46771064.91660847,25764480.0,1290173.7787301417,19716411.13787833,17789090.07356858,0.0,9564480.0,0.0,0.0,25941647.449131586,-5.587935447692871e-9 
 07/09  15:00:00,46341215.31420331,25027200.0,1327833.2712126856,19986182.042990625,18058860.97868088,0.0,10627200.0,0.0,0.0,26558589.99775473,-5.587935447692871e-9 
 07/09  16:00:00,42985114.55720517,23227200.0,1269582.6640312066,18488331.89317397,16561010.828864222,0.0,10627200.0,0.0,0.0,20036281.11221594,-1.1641532182693481e-9 
 07/09  17:00:00,36901285.83974102,19627200.0,1190999.3465280556,16083086.49321297,14155765.428903222,0.0,10627200.0,0.0,0.0,17396129.018378563,-3.4924596548080444e-9 
 07/09  18:00:00,37210865.413954005,21052800.0,1160580.025704194,14997485.388249815,13070164.323940067,0.0,12052800.0,0.0,0.0,11967266.83123372,-4.190951585769653e-9 
 07/09  19:00:00,36390242.98245291,21066480.0,1136544.5956399357,14187218.38681297,12259360.084390042,0.0,15666480.0,419185.22319999296,419185.22319999296,2902365.1068059746,-3.725290298461914e-9 
 07/09  20:00:00,25799736.381636813,10800000.0,1136544.5956399357,13863191.78599688,11935108.145981502,0.0,5400000.0,601564.8511222999,601564.8511222999,0.0,1.6298145055770874e-9 
 07/09  21:00:00,5760000.0,5760000.0,0.0,0.0,0.0,0.0,5400000.0,0.0,0.0,0.0,-2.3283064365386963e-10 
 07/09  22:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.5133991837501526e-9 
 07/09  23:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,2.7939677238464355e-9 
 07/09  24:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,8.149072527885437e-10 
 07/10  01:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.5133991837501526e-9 
 07/10  02:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-3.259629011154175e-9 
 07/10  03:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-4.0745362639427185e-10 
 07/10  04:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-6.402842700481415e-10 
 07/10  05:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-3.14321368932724e-9 
 07/10  06:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,13391.084269269693,-3.0850060284137726e-9 
 07/10  07:00:00,15658507.841782834,1710000.0,1136544.5956399357,12811963.246142898,11050274.059055349,0.0,1350000.0,657120.3588469848,657120.3588469848,4141755.3265018417,-3.259629011154175e-9 
 07/10  08:00:00,16246163.631847465,1481580.0,1136544.5956399357,13628039.03620753,11878390.938680574,0.0,1121580.0,424355.0086357601,424355.0086357601,20769906.155986734,1.6880221664905548e-9 
 07/10  09:00:00,38935178.44865452,23276880.0,1136544.5956399357,14521753.853014586,12718564.239807904,0.0,16076880.0,83042.34131535227,83042.34131535227,28326411.09153434,-2.9103830456733704e-9 
 07/10  10:00:00,47686991.47209798,30126240.0,1202293.624811001,16358457.847286975,14472684.233366132,0.0,13926240.0,0.0,0.0,32849159.69133307,-4.190951585769653e-9 
 07/10  11:00:00,48627777.54263722,28605600.0,1300417.2102422705,18721760.332394954,16794439.268085208,0.0,12405600.0,0.0,0.0,30192466.306081183,-2.0954757928848267e-9 
 07/10  12:00:00,50589389.95512053,30126240.0,1320165.7513496005,19142984.20377094,17215663.13946119,0.0,13926240.0,0.0,0.0,26655134.672278605,-8.381903171539307e-9 
 07/10  13:00:00,44465064.94388167,25413120.0,1242811.9147524743,17809133.029129196,15881811.964819446,0.0,9213120.0,0.0,0.0,25924787.363597304,-7.916241884231567e-9 
 07/10  14:00:00,46533796.31061226,25764480.0,1311970.740572066,19457345.570040196,17530024.505730446,0.0,9564480.0,0.0,0.0,25731552.592666153,-1.3969838619232178e-9 
 07/10  15:00:00,47286507.1784019,25027200.0,1346859.5686873926,20912447.609714504,18985126.54540476,0.0,10627200.0,0.0,0.0,27798989.670821186,-2.0954757928848267e-9 
 07/10  16:00:00,45082500.06995349,23227200.0,1318362.7375177643,20536937.332435723,18609616.268125974,0.0,10627200.0,0.0,0.0,26641379.93099408,-4.656612873077393e-10 
 07/10  17:00:00,38551627.28140536,19627200.0,1225935.556607614,17698491.724797748,15771170.660488004,0.0,10627200.0,0.0,0.0,18965416.15914675,-1.6298145055770874e-9 
 07/10  18:00:00,38117306.48295292,22003200.0,1175606.8303851963,14938499.65256773,13031854.170203745,0.0,13003200.0,0.0,0.0,10316148.378144434,-2.561137080192566e-9 
 07/10  19:00:00,35849996.867479205,21600000.0,1136544.5956399357,13113452.271839267,11249846.902560713,0.0,16200000.0,686368.946712449,686368.946712449,1418306.1537506678,-2.7939677238464355e-9 
 07/10  20:00:00,24430727.341059618,10800000.0,1136544.5956399357,12494182.745419683,10663766.992256353,0.0,5400000.0,691566.8980725217,691566.8980725217,0.0,-5.820766091346741e-9 
 07/10  21:00:00,5760000.0,5760000.0,0.0,0.0,0.0,0.0,5400000.0,0.0,0.0,0.0,5.820766091346741e-10 
 07/10  22:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.6298145055770874e-9 
 07/10  23:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.862645149230957e-9 
 07/10  24:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.7462298274040222e-9 
 07/11  01:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.3387762010097504e-9 
 07/11  02:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.2223608791828156e-9 
 07/11  03:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.862645149230957e-9 
 07/11  04:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,5.238689482212067e-10 
 07/11  05:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,2.270098775625229e-9 
 07/11  06:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,6686.5888988218885,-1.5133991837501526e-9 
 07/11  07:00:00,15899875.462680593,1710000.0,1136544.5956399357,13053330.867040658,11287822.499575661,0.0,1350000.0,703161.1357547902,703161.1357547902,2370525.6000807593,-4.3655745685100555e-10 
 07/11  08:00:00,15694011.864304604,1573560.0,1136544.5956399357,12983907.26866467,11284953.013474172,0.0,1213560.0,705272.2234823208,705272.2234823208,14307210.115140025,4.0745362639427185e-10 
 07/11  09:00:00,39642228.31967826,24504840.0,1136544.5956399357,14000843.724038329,12224527.70181854,0.0,17304840.0,372300.43101958634,372300.43101958634,24836093.79092311,-3.725290298461914e-9 
 07/11  10:00:00,48146867.72436139,31029120.0,1170123.9067779162,15947623.81758347,14053216.382571012,0.0,14829120.0,1603.1940313742032,1603.1940313742032,27607631.84283746,-6.51925802230835e-9 
 07/11  11:00:00,49259196.021610685,27716400.0,1277089.8393970318,20265706.182213653,18338385.117903907,0.0,11516400.0,0.0,0.0,29782335.59585561,-6.752088665962219e-9 
 07/11  12:00:00,49745400.879885554,26295840.0,1303681.7634474754,22145879.116438083,20218558.052128337,0.0,10095840.0,0.0,0.0,26259354.997933626,-5.587935447692871e-9 
